"No.","Time","Source","Destination","Protocol","Length","Info"
"10406","27.860600","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"10407","27.861109","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"10408","27.861530","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"10409","27.862040","128.206.20.147","128.206.20.43","UDP","110","60857  >  50952 Len=68"
"10410","27.862484","128.206.20.43","128.206.20.147","UDP","546","62901  >  60857 Len=504"
"10411","27.862736","128.206.20.147","128.206.20.43","UDP","110","60857  >  50952 Len=68"
"10412","27.862978","128.206.20.43","128.206.20.147","UDP","60","50952  >  60857 Len=8"
"10413","27.863481","128.206.20.43","128.206.20.147","UDP","60","50952  >  60857 Len=8"
"10414","27.863482","128.206.20.43","128.206.20.147","UDP","112","50952  >  60857 Len=70"
"10415","27.863482","128.206.20.43","128.206.20.147","UDP","112","50952  >  60857 Len=70"
"10416","27.863737","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"10417","27.864119","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"10418","27.864355","128.206.20.147","128.206.20.43","UDP","118","60857  >  50952 Len=76"
"10419","27.864453","128.206.20.147","128.206.20.43","UDP","118","60857  >  50952 Len=76"
"10420","27.864596","128.206.20.43","128.206.20.147","UDP","60","50952  >  60857 Len=8"
"10421","27.864795","128.206.20.43","128.206.20.147","UDP","60","50952  >  60857 Len=8"
"10422","27.865989","128.206.20.43","128.206.20.147","UDP","76","49933  >  60857 Len=34"
"10423","27.871304","128.206.20.147","128.206.20.43","UDP","132","60857  >  49933 Len=90"
"10424","27.875518","128.206.20.43","128.206.20.147","UDP","76","49933  >  60857 Len=34"
"10425","27.875518","128.206.20.43","128.206.20.147","UDP","67","49933  >  60857 Len=25"
"10426","27.880029","128.206.20.43","128.206.20.147","UDP","1506","50952  >  60857 Len=1464"
"10427","27.880030","128.206.20.43","128.206.20.147","UDP","1506","50952  >  60857 Len=1464"
"10428","27.880031","128.206.20.43","128.206.20.147","UDP","1506","50952  >  60857 Len=1464"
"10429","27.880031","128.206.20.43","128.206.20.147","UDP","1339","50952  >  60857 Len=1297"
"10430","27.880033","128.206.20.147","128.206.20.43","UDP","132","60857  >  49933 Len=90"
"10431","27.880197","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"10432","27.880639","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"10433","27.880889","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"10434","27.881002","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"10435","27.881600","128.206.20.147","128.206.20.43","UDP","113","60857  >  50952 Len=71"
"10436","27.882138","128.206.20.147","128.206.20.43","UDP","113","60857  >  50952 Len=71"
"10437","27.884532","128.206.20.43","128.206.20.147","UDP","726","62901  >  60857 Len=684"
"10438","27.884533","128.206.20.43","128.206.20.147","UDP","1119","50952  >  60857 Len=1077"
"10439","27.885230","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"10440","27.885540","128.206.20.43","128.206.20.147","UDP","76","49933  >  60857 Len=34"
"10441","27.889875","128.206.20.43","128.206.20.147","UDP","1506","50952  >  60857 Len=1464"
"10442","27.889875","128.206.20.43","128.206.20.147","UDP","1506","50952  >  60857 Len=1464"
"10443","27.889877","128.206.20.43","128.206.20.147","UDP","1506","50952  >  60857 Len=1464"
"10444","27.890053","128.206.20.43","128.206.20.147","UDP","1339","50952  >  60857 Len=1297"
"10445","27.890055","128.206.20.147","128.206.20.43","UDP","132","60857  >  49933 Len=90"
"10446","27.890194","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"10447","27.890359","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"10448","27.890602","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"10449","27.890871","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"10450","27.891171","128.206.20.147","128.206.20.43","UDP","113","60857  >  50952 Len=71"
"10451","27.891551","128.206.20.43","128.206.20.147","UDP","1119","50952  >  60857 Len=1077"
"10452","27.891647","128.206.20.147","128.206.20.43","UDP","113","60857  >  50952 Len=71"
"10453","27.892182","128.206.20.147","128.206.20.43","UDP","614","60857  >  62901 Len=572"
"10454","27.892556","128.206.20.43","128.206.20.147","UDP","60","50952  >  60857 Len=8"
"10455","27.892556","128.206.20.43","128.206.20.147","UDP","112","50952  >  60857 Len=70"
"10456","27.892756","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"10457","27.893060","128.206.20.43","128.206.20.147","UDP","1506","50952  >  60857 Len=1464"
"10458","27.893061","128.206.20.43","128.206.20.147","UDP","1506","50952  >  60857 Len=1464"
"10459","27.893062","128.206.20.43","128.206.20.147","UDP","1506","50952  >  60857 Len=1464"
"10460","27.893063","128.206.20.43","128.206.20.147","UDP","1339","50952  >  60857 Len=1297"
"10461","27.893640","128.206.20.147","128.206.20.43","UDP","113","60857  >  50952 Len=71"
"10462","27.893880","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
