"No.","Time","Source","Destination","Protocol","Length","Info"
"316","1.688453","128.206.20.147","128.206.20.43","UDP","132","64513  >  57490 Len=90"
"317","1.688806","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"318","1.698117","128.206.20.147","128.206.20.43","UDP","132","64513  >  57490 Len=90"
"319","1.698807","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"320","1.708621","128.206.20.147","128.206.20.43","UDP","132","64513  >  57490 Len=90"
"321","1.709245","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"322","1.716300","128.206.20.43","128.206.20.147","UDP","83","50498  >  64513 Len=41"
"323","1.716301","128.206.20.43","128.206.20.147","UDP","83","50494  >  64513 Len=41"
"324","1.716776","128.206.20.147","128.206.20.43","UDP","83","64513  >  50494 Len=41"
"325","1.723913","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"326","1.725327","128.206.20.43","128.206.20.147","UDP","245","50499  >  64513 Len=203"
"327","1.726840","128.206.20.147","128.206.20.43","UDP","132","64513  >  57490 Len=90"
"328","1.731193","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"329","1.738334","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"330","1.746871","128.206.20.147","128.206.20.43","UDP","132","64513  >  57490 Len=90"
"331","1.748045","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"332","1.758818","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"333","1.766934","128.206.20.147","128.206.20.43","UDP","132","64513  >  57490 Len=90"
"334","1.767195","128.206.20.43","128.206.20.147","UDP","263","50499  >  64513 Len=221"
"335","1.768167","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"336","1.778528","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"337","1.788491","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"338","1.789810","128.206.20.43","128.206.20.147","UDP","786","50499  >  64513 Len=744"
"339","1.798809","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"340","1.808203","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"341","1.817466","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"342","1.830327","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"343","1.830328","128.206.20.43","128.206.20.147","UDP","67","57490  >  64513 Len=25"
"344","1.833994","128.206.20.43","128.206.20.147","UDP","245","50499  >  64513 Len=203"
"345","1.838841","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"346","1.848809","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"347","1.853810","128.206.20.43","128.206.20.147","UDP","83","50499  >  64513 Len=41"
"348","1.858953","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"349","1.862813","128.206.20.43","128.206.20.147","UDP","245","50499  >  64513 Len=203"
"350","1.868315","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"351","1.878351","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"352","1.879973","128.206.20.43","128.206.20.147","UDP","210","50499  >  64513 Len=168"
"353","1.890318","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"354","1.898865","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"355","1.901845","128.206.20.43","128.206.20.147","UDP","143","50499  >  64513 Len=101"
"356","1.907449","128.206.20.147","128.206.20.43","UDP","132","64513  >  57490 Len=90"
"357","1.909813","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"358","1.922311","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"359","1.924310","128.206.20.43","128.206.20.147","UDP","287","50499  >  64513 Len=245"
"360","1.928175","128.206.20.147","128.206.20.43","UDP","616","64513  >  50499 Len=574"
"361","1.929714","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"362","1.938813","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"363","1.946888","128.206.20.147","128.206.20.43","UDP","132","64513  >  57490 Len=90"
"364","1.948380","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"365","1.958488","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"366","1.958993","128.206.20.147","128.206.20.43","UDP","93","64513  >  40102 Len=51"
"367","1.959939","128.206.20.43","128.206.20.147","UDP","413","40102  >  64513 Len=371"
"368","1.962813","Micro-St_64:16:69","Broadcast","ARP","60","Who has 128.206.21.62? Tell 128.206.20.43"
"369","1.967969","128.206.20.43","128.206.20.147","UDP","293","50499  >  64513 Len=251"
"370","1.969427","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"371","1.969628","128.206.20.147","128.206.20.43","UDP","83","64513  >  50494 Len=41"
"372","1.972642","128.206.20.43","128.206.20.147","UDP","83","50494  >  64513 Len=41"
"373","1.979320","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"374","1.989315","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"375","1.990810","128.206.20.43","128.206.20.147","UDP","305","50499  >  64513 Len=263"
"376","1.998675","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"377","2.010112","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"378","2.021309","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"379","2.026900","128.206.20.147","128.206.20.43","UDP","132","64513  >  57490 Len=90"
"380","2.031488","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"381","2.034487","128.206.20.43","128.206.20.147","UDP","293","50499  >  64513 Len=251"
"382","2.038811","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"383","2.048314","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"384","2.056315","128.206.20.43","128.206.20.147","UDP","287","50499  >  64513 Len=245"
"385","2.060117","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"386","2.068485","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"387","2.079369","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"388","2.089223","128.206.20.147","128.206.20.43","UDP","132","64513  >  57490 Len=90"
"389","2.092926","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"390","2.097658","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"391","2.100803","128.206.20.43","128.206.20.147","UDP","293","50499  >  64513 Len=251"
"392","2.108736","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"393","2.117550","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"394","2.125488","128.206.20.43","128.206.20.147","UDP","287","50499  >  64513 Len=245"
"395","2.128777","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"396","2.138842","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"397","2.148036","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"398","2.158089","128.206.20.147","128.206.20.43","UDP","132","64513  >  57490 Len=90"
"399","2.163325","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"400","2.167995","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"401","2.179812","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"402","2.181313","128.206.20.43","128.206.20.147","UDP","263","50499  >  64513 Len=221"
"403","2.190811","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"404","2.195316","128.206.20.43","128.206.20.147","UDP","174","50499  >  64513 Len=132"
"405","2.198817","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"406","2.211312","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"407","2.213242","128.206.20.43","128.206.20.147","UDP","186","50499  >  64513 Len=144"
"408","2.218818","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"409","2.228813","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"410","2.239572","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"411","2.249050","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"412","2.256484","128.206.20.43","128.206.20.147","UDP","305","50499  >  64513 Len=263"
"413","2.258492","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"414","2.267086","128.206.20.147","128.206.20.43","UDP","132","64513  >  57490 Len=90"
"415","2.268308","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"416","2.279879","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"417","2.280305","128.206.20.43","128.206.20.147","UDP","143","50499  >  64513 Len=101"
"418","2.291150","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"419","2.302318","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"420","2.303814","128.206.20.43","128.206.20.147","UDP","222","50499  >  64513 Len=180"
"421","2.317315","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"422","2.318828","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"423","2.332061","128.206.20.43","128.206.20.147","UDP","245","50499  >  64513 Len=203"
"424","2.333313","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"425","2.340811","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"426","2.346715","128.206.20.43","128.206.20.147","UDP","210","50499  >  64513 Len=168"
"427","2.347985","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"428","2.359410","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"429","2.366969","128.206.20.147","128.206.20.43","UDP","132","64513  >  57490 Len=90"
"430","2.368616","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"431","2.379304","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"432","2.386980","128.206.20.147","128.206.20.43","UDP","132","64513  >  57490 Len=90"
"433","2.387314","128.206.20.43","128.206.20.147","UDP","83","62430  >  64513 Len=41"
"434","2.390808","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"435","2.395491","128.206.20.43","128.206.20.147","UDP","216","50499  >  64513 Len=174"
"436","2.399486","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"437","2.407805","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"438","2.412488","128.206.20.43","128.206.20.147","UDP","287","50499  >  64513 Len=245"
"439","2.416703","128.206.20.43","128.206.20.147","UDP","83","57490  >  64513 Len=41"
"440","2.427070","128.206.20.147","128.206.20.43","UDP","132","64513  >  57490 Len=90"
"441","2.444503","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"442","2.449944","128.206.20.43","128.206.20.147","UDP","143","50499  >  64513 Len=101"
"443","2.451210","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"444","2.456911","128.206.20.147","128.206.20.43","UDP","132","64513  >  57490 Len=90"
"445","2.457807","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"446","2.458844","128.206.20.147","128.206.20.43","UDP","628","64513  >  50499 Len=586"
"447","2.459263","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"448","2.459796","128.206.20.43","128.206.20.147","UDP","269","50499  >  64513 Len=227"
"449","2.460008","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"450","2.466864","128.206.20.147","128.206.20.43","UDP","132","64513  >  57490 Len=90"
"451","2.468379","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"452","2.478813","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"453","2.487626","128.206.20.147","128.206.20.43","UDP","132","64513  >  57490 Len=90"
"454","2.488807","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"455","2.497951","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"456","2.501813","128.206.20.43","128.206.20.147","UDP","245","50499  >  64513 Len=203"
"457","2.506916","128.206.20.147","128.206.20.43","UDP","132","64513  >  57490 Len=90"
"458","2.508784","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"459","2.518487","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"460","2.526850","128.206.20.147","128.206.20.43","UDP","132","64513  >  57490 Len=90"
"461","2.527922","128.206.20.43","128.206.20.147","UDP","780","50499  >  64513 Len=738"
"462","2.530247","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"463","2.538816","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"464","2.547812","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"465","2.549384","128.206.20.43","128.206.20.147","UDP","222","50499  >  64513 Len=180"
"466","2.556921","128.206.20.147","128.206.20.43","UDP","132","64513  >  57490 Len=90"
"467","2.558552","128.206.20.147","128.206.20.43","UDP","101","64513  >  50494 Len=59"
"468","2.559313","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"469","2.567827","128.206.20.43","128.206.20.147","UDP","143","50499  >  64513 Len=101"
"470","2.568811","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"471","2.579792","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"472","2.587394","128.206.20.147","128.206.20.43","UDP","132","64513  >  57490 Len=90"
"473","2.587807","128.206.20.43","128.206.20.147","UDP","323","50494  >  64513 Len=281"
"474","2.591194","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"475","2.593143","128.206.20.147","128.206.20.43","UDP","628","64513  >  50499 Len=586"
"476","2.597399","128.206.20.43","128.206.20.147","UDP","281","50499  >  64513 Len=239"
"477","2.599154","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"478","2.608544","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"479","2.616544","128.206.20.43","128.206.20.147","UDP","281","50499  >  64513 Len=239"
"480","2.617914","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"481","2.626894","128.206.20.147","128.206.20.43","UDP","132","64513  >  57490 Len=90"
"482","2.628498","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"483","2.638806","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"484","2.648320","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"485","2.654814","128.206.20.43","128.206.20.147","UDP","83","50496  >  64513 Len=41"
"486","2.658585","128.206.20.147","128.206.20.43","UDP","628","64513  >  50499 Len=586"
"487","2.661041","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"488","2.661041","128.206.20.43","128.206.20.147","UDP","281","50499  >  64513 Len=239"
"489","2.675313","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"490","2.676325","128.206.20.43","128.206.20.147","UDP","221","57490  >  64513 Len=179"
"491","2.681365","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"492","2.691805","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"493","2.698312","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"494","2.701053","128.206.20.43","128.206.20.147","UDP","281","50499  >  64513 Len=239"
"495","2.708314","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"496","2.715421","128.206.20.43","128.206.20.147","UDP","83","50498  >  64513 Len=41"
"497","2.715421","128.206.20.43","128.206.20.147","UDP","83","50494  >  64513 Len=41"
"498","2.716859","128.206.20.147","128.206.20.43","UDP","132","64513  >  57490 Len=90"
"499","2.722001","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"500","2.725570","128.206.20.147","128.206.20.43","UDP","628","64513  >  50499 Len=586"
"501","2.725809","128.206.20.43","128.206.20.147","UDP","263","50499  >  64513 Len=221"
"502","2.728070","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"503","2.739312","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"504","2.747520","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"505","2.748816","128.206.20.43","128.206.20.147","UDP","143","50499  >  64513 Len=101"
"506","2.757815","128.206.20.147","128.206.20.43","UDP","132","64513  >  57490 Len=90"
"507","2.758823","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"508","2.767515","128.206.20.43","128.206.20.147","UDP","186","50499  >  64513 Len=144"
"509","2.768811","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"510","2.781122","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"511","2.787092","128.206.20.147","128.206.20.43","UDP","132","64513  >  57490 Len=90"
"512","2.788816","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"513","2.790607","128.206.20.43","128.206.20.147","UDP","360","50499  >  64513 Len=318"
