"No.","Time","Source","Destination","Protocol","Length","Info"
"2139","59.919249","128.206.20.43","128.206.20.147","UDP","64","40102  >  64513 Len=22"
"2140","59.923120","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2141","59.925668","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2142","60.212773","Micro-St_64:16:69","Broadcast","ARP","60","Who has 128.206.21.62? Tell 128.206.20.43"
"2143","60.688562","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2144","60.693514","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2145","61.682506","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2146","61.684176","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2147","61.990860","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2148","61.992645","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2149","62.687553","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2150","62.690487","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2151","63.687123","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2152","63.690397","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2153","63.919232","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2154","63.922953","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2155","64.687849","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2156","64.690366","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2157","65.686841","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2158","65.689601","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2159","65.966965","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2160","65.969374","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2161","66.686747","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2162","66.690672","128.206.20.43","128.206.20.147","UDP","64","40102  >  64513 Len=22"
"2163","66.694823","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2164","66.696676","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2165","67.689024","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2166","67.690698","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2167","67.948879","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2168","67.950179","128.206.20.43","128.206.20.147","UDP","64","40102  >  64513 Len=22"
"2169","67.955149","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2170","67.956670","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2171","68.595672","Micro-St_64:16:69","Broadcast","ARP","60","Who has 128.206.21.62? Tell 128.206.20.43"
"2172","68.681433","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2173","68.682643","128.206.20.43","128.206.20.147","UDP","64","40102  >  64513 Len=22"
"2174","68.686684","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2175","68.690672","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2176","69.211231","Micro-St_64:16:69","Broadcast","ARP","60","Who has 128.206.21.62? Tell 128.206.20.43"
"2177","69.686787","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2178","69.691166","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2179","70.182493","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2180","70.184671","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2181","70.212243","Micro-St_64:16:69","Broadcast","ARP","60","Who has 128.206.21.62? Tell 128.206.20.43"
"2182","70.686488","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2183","70.688663","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2184","71.686502","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2185","71.688179","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2186","71.991048","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2187","71.992157","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2188","72.686608","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2189","72.689682","128.206.20.43","128.206.20.147","UDP","64","40102  >  64513 Len=22"
"2190","72.693530","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2191","72.695210","128.206.20.43","128.206.20.147","UDP","64","40102  >  64513 Len=22"
"2192","72.701214","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2193","72.702819","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2194","73.689078","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2195","73.690155","128.206.20.43","128.206.20.147","UDP","64","40102  >  64513 Len=22"
"2196","73.694253","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2197","73.696661","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2198","73.951932","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2199","73.956157","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2200","74.688993","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2201","74.692048","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2202","75.681010","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2203","75.682737","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2204","75.995884","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2205","75.998693","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2206","76.680693","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2207","76.682173","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2208","77.211709","Micro-St_64:16:69","Dell_b6:d8:16","ARP","60","Who has 128.206.20.147? Tell 128.206.20.43"
"2209","77.211725","Dell_b6:d8:16","Micro-St_64:16:69","ARP","42","128.206.20.147 is at 48:4d:7e:b6:d8:16"
"2210","77.686846","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2211","77.689686","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2212","78.193532","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2213","78.195189","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2214","78.705000","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2215","78.708074","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2216","79.687030","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2217","79.688866","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2218","79.982038","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2219","79.982913","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2220","80.269694","Dell_b6:d8:16","Micro-St_64:16:69","ARP","42","Who has 128.206.20.43? Tell 128.206.20.147"
"2221","80.270206","Micro-St_64:16:69","Dell_b6:d8:16","ARP","60","128.206.20.43 is at 4c:cc:6a:64:16:69"
"2222","80.687767","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2223","80.690717","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2224","81.688786","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2225","81.690986","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2226","81.854347","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2227","81.856693","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2228","82.684001","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2229","82.685927","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2230","83.680921","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2231","83.683708","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2232","84.183801","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2233","84.185703","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2234","84.688607","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2235","84.690206","128.206.20.43","128.206.20.147","UDP","64","40102  >  64513 Len=22"
"2236","84.696388","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2237","84.699702","128.206.20.43","128.206.20.147","UDP","64","40102  >  64513 Len=22"
"2238","84.705021","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2239","84.706352","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2240","85.687963","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2241","85.690205","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2242","85.918758","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2243","85.921705","128.206.20.43","128.206.20.147","UDP","64","40102  >  64513 Len=22"
"2244","85.925994","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2245","85.928706","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2246","86.686926","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2247","86.688675","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2248","87.689506","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2249","87.690535","128.206.20.43","128.206.20.147","UDP","64","40102  >  64513 Len=22"
"2250","87.694508","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2251","87.695636","128.206.20.43","128.206.20.147","UDP","64","40102  >  64513 Len=22"
"2252","87.699832","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2253","87.701195","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2254","88.062859","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2255","88.065471","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2256","88.686372","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2257","88.689690","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2258","89.682366","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2259","89.684721","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2260","89.895792","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2261","89.897699","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2262","90.685415","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2263","90.690061","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2264","91.686614","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2265","91.692177","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2266","92.239315","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2267","92.241037","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2268","92.681629","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2269","92.684922","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2270","93.686585","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2271","93.689849","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2272","93.946165","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2273","93.949122","128.206.20.43","128.206.20.147","UDP","64","40102  >  64513 Len=22"
"2274","93.953083","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2275","93.957321","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2276","94.686358","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2277","94.689815","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2278","95.686558","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2279","95.690646","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2280","96.096051","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2281","96.097717","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2282","96.682134","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2283","96.683220","128.206.20.43","128.206.20.147","UDP","64","40102  >  64513 Len=22"
"2284","96.687080","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2285","96.690175","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2286","97.687996","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2287","97.689732","128.206.20.43","128.206.20.147","UDP","64","40102  >  64513 Len=22"
"2288","97.694439","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2289","97.696567","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2290","97.999393","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2291","98.000877","128.206.20.43","128.206.20.147","UDP","64","40102  >  64513 Len=22"
"2292","98.005166","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2293","98.008240","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2294","98.210971","Micro-St_64:16:69","Dell_b6:d8:16","ARP","60","Who has 128.206.20.147? Tell 128.206.20.43"
"2295","98.210985","Dell_b6:d8:16","Micro-St_64:16:69","ARP","42","128.206.20.147 is at 48:4d:7e:b6:d8:16"
"2296","98.685986","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2297","98.687622","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2298","99.686421","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2299","99.691218","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2300","100.013833","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2301","100.015728","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"2302","100.686273","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"2303","100.688723","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
