"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"2","0.009997","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"3","0.012511","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"4","0.019995","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"5","0.029499","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"6","0.029500","128.206.20.43","128.206.20.46","UDP","67","54179  >  54854 Len=25"
"7","0.038311","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"8","0.039241","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"9","0.049998","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"10","0.055496","128.206.20.43","128.206.20.46","UDP","83","63271  >  54854 Len=41"
"11","0.055909","128.206.20.46","128.206.20.43","UDP","83","54854  >  63271 Len=41"
"12","0.057494","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"13","0.059221","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"14","0.069997","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"15","0.078896","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"16","0.079998","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"17","0.079998","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"18","0.083490","128.206.20.43","128.206.20.46","UDP","323","59184  >  54854 Len=281"
"19","0.089400","128.206.20.46","128.206.20.43","UDP","221","54854  >  54179 Len=179"
"20","0.089506","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"21","0.089585","128.206.20.46","128.206.20.43","UDP","221","54854  >  54179 Len=179"
"22","0.090556","128.206.20.46","128.206.20.43","UDP","221","54854  >  54179 Len=179"
"23","0.091117","128.206.20.46","128.206.20.43","UDP","221","54854  >  54179 Len=179"
"24","0.093336","128.206.20.46","128.206.20.43","UDP","221","54854  >  54179 Len=179"
"25","0.093536","128.206.20.46","128.206.20.43","UDP","221","54854  >  54179 Len=179"
"26","0.094052","128.206.20.46","128.206.20.43","UDP","221","54854  >  54179 Len=179"
"27","0.095068","128.206.20.46","128.206.20.43","UDP","221","54854  >  54179 Len=179"
"28","0.095576","128.206.20.46","128.206.20.43","UDP","221","54854  >  54179 Len=179"
"29","0.096582","128.206.20.46","128.206.20.43","UDP","221","54854  >  54179 Len=179"
"30","0.097070","128.206.20.46","128.206.20.43","UDP","221","54854  >  54179 Len=179"
"31","0.098068","128.206.20.46","128.206.20.43","UDP","221","54854  >  54179 Len=179"
"32","0.099014","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"33","0.099111","128.206.20.46","128.206.20.43","UDP","221","54854  >  54179 Len=179"
"34","0.100080","128.206.20.46","128.206.20.43","UDP","221","54854  >  54179 Len=179"
"35","0.101091","128.206.20.46","128.206.20.43","UDP","221","54854  >  54179 Len=179"
"36","0.101547","128.206.20.46","128.206.20.43","UDP","221","54854  >  54179 Len=179"
"37","0.102046","128.206.20.46","128.206.20.43","UDP","221","54854  >  54179 Len=179"
"38","0.103105","128.206.20.46","128.206.20.43","UDP","221","54854  >  54179 Len=179"
"39","0.103556","128.206.20.46","128.206.20.43","UDP","221","54854  >  54179 Len=179"
"40","0.104846","128.206.20.46","128.206.20.43","UDP","221","54854  >  54179 Len=179"
"41","0.106303","128.206.20.46","128.206.20.43","UDP","83","54854  >  23575 Len=41"
"42","0.106576","128.206.20.46","128.206.20.43","UDP","83","54854  >  14710 Len=41"
"43","0.107172","128.206.20.46","128.206.20.43","UDP","83","54854  >  40814 Len=41"
"44","0.109495","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"45","0.119421","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"46","0.120582","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"47","0.120582","128.206.20.43","128.206.20.46","UDP","83","54177  >  54854 Len=41"
"48","0.120583","128.206.20.43","128.206.20.46","UDP","83","59182  >  54854 Len=41"
"49","0.120708","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"50","0.121047","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"51","0.122079","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"52","0.122563","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"53","0.123875","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"54","0.124096","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"55","0.125024","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"56","0.125563","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"57","0.126108","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"58","0.127195","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"59","0.127552","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"60","0.128591","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"61","0.128986","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"62","0.129082","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"63","0.129443","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"64","0.130049","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"65","0.131274","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"66","0.131543","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"67","0.132574","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"68","0.133060","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"69","0.133565","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"70","0.141018","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"71","0.150508","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"72","0.159497","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"73","0.167937","128.206.20.43","128.206.20.46","UDP","83","59184  >  54854 Len=41"
"74","0.168489","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"75","0.170502","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"76","0.180911","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"77","0.189494","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"78","0.190513","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"79","0.200527","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"80","0.209496","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"81","0.211509","128.206.20.43","128.206.20.46","UDP","83","54179  >  54854 Len=41"
"82","0.213495","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"83","0.220669","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"84","0.230095","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"85","0.236302","128.206.20.46","128.206.20.43","UDP","608","54854  >  63271 Len=566"
"86","0.239000","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"87","0.250498","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"88","0.257004","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"89","0.258447","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"90","0.259993","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"91","0.270504","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"92","0.278332","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"93","0.279990","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"94","0.279991","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"95","0.290498","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"96","0.299836","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"97","0.309999","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"98","0.313571","128.206.20.46","128.206.20.43","UDP","620","54854  >  63271 Len=578"
"99","0.320680","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"100","0.324183","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"101","0.328376","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"102","0.329500","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"103","0.341018","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"104","0.345331","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"105","0.349318","128.206.20.46","128.206.20.43","UDP","83","54854  >  42026 Len=41"
"106","0.350221","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"107","0.350221","128.206.20.43","128.206.20.46","UDP","221","54179  >  54854 Len=179"
"108","0.350308","128.206.20.46","128.206.20.43","UDP","83","54854  >  42026 Len=41"
"109","0.350570","128.206.20.46","128.206.20.43","UDP","83","54854  >  42026 Len=41"
"110","0.351572","128.206.20.46","128.206.20.43","UDP","83","54854  >  42026 Len=41"
"111","0.352051","128.206.20.46","128.206.20.43","UDP","83","54854  >  42026 Len=41"
"112","0.353075","128.206.20.46","128.206.20.43","UDP","83","54854  >  42026 Len=41"
"113","0.354071","128.206.20.46","128.206.20.43","UDP","83","54854  >  42026 Len=41"
"114","0.355063","128.206.20.46","128.206.20.43","UDP","83","54854  >  42026 Len=41"
"115","0.355782","128.206.20.46","128.206.20.43","UDP","83","54854  >  42026 Len=41"
"116","0.356044","128.206.20.46","128.206.20.43","UDP","83","54854  >  42026 Len=41"
"117","0.357151","128.206.20.46","128.206.20.43","UDP","83","54854  >  42026 Len=41"
"118","0.358083","128.206.20.46","128.206.20.43","UDP","83","54854  >  42026 Len=41"
"119","0.359085","128.206.20.46","128.206.20.43","UDP","83","54854  >  42026 Len=41"
"120","0.360342","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"121","0.360449","128.206.20.46","128.206.20.43","UDP","83","54854  >  42026 Len=41"
"122","0.361697","128.206.20.46","128.206.20.43","UDP","83","54854  >  42026 Len=41"
"123","0.362583","128.206.20.46","128.206.20.43","UDP","83","54854  >  42026 Len=41"
"124","0.363049","128.206.20.46","128.206.20.43","UDP","83","54854  >  42026 Len=41"
"125","0.364069","128.206.20.46","128.206.20.43","UDP","83","54854  >  42026 Len=41"
"126","0.365075","128.206.20.46","128.206.20.43","UDP","83","54854  >  42026 Len=41"
"127","0.365553","128.206.20.46","128.206.20.43","UDP","83","54854  >  42026 Len=41"
"128","0.366618","128.206.20.46","128.206.20.43","UDP","83","54854  >  31805 Len=41"
"129","0.367102","128.206.20.46","128.206.20.43","UDP","83","54854  >  14710 Len=41"
"130","0.370046","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"131","0.379997","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"132","0.390051","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"133","0.390052","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"134","0.398996","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"135","0.409699","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"136","0.411494","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"137","0.419996","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"138","0.428365","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"139","0.429999","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"140","0.440218","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"141","0.449494","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"142","0.456396","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"143","0.459995","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"144","0.469494","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"145","0.479494","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"146","0.479494","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"147","0.489508","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"148","0.500605","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"149","0.509496","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"150","0.519498","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"151","0.523562","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"152","0.528388","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"153","0.528545","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"154","0.529098","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"155","0.529490","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"156","0.529559","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"157","0.530056","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"158","0.531067","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"159","0.532086","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"160","0.532573","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"161","0.533001","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"162","0.533102","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"163","0.533185","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"164","0.533262","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"165","0.533341","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"166","0.533429","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"167","0.533576","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"168","0.533722","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"169","0.533895","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"170","0.533985","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"171","0.535082","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"172","0.535552","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"173","0.540503","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"174","0.545993","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"175","0.551995","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"176","0.559995","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"177","0.568368","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"178","0.568548","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"179","0.569278","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"180","0.570170","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"181","0.571490","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"182","0.571688","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"183","0.572134","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"184","0.573083","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"185","0.574171","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"186","0.575414","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"187","0.576058","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"188","0.576661","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"189","0.577692","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"190","0.578158","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"191","0.578643","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"192","0.579495","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"193","0.579677","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"194","0.580431","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"195","0.581061","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"196","0.582168","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"197","0.582535","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"198","0.583568","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"199","0.588495","128.206.20.43","128.206.20.46","UDP","83","59183  >  54854 Len=41"
"200","0.589122","128.206.20.46","128.206.20.43","UDP","83","54854  >  59183 Len=41"
"201","0.589559","128.206.20.46","128.206.20.43","UDP","83","54854  >  59183 Len=41"
"202","0.589686","128.206.20.46","128.206.20.43","UDP","83","54854  >  59183 Len=41"
"203","0.589785","128.206.20.46","128.206.20.43","UDP","83","54854  >  59183 Len=41"
"204","0.590286","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"205","0.590354","128.206.20.46","128.206.20.43","UDP","83","54854  >  59183 Len=41"
"206","0.590588","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
