"No.","Time","Source","Destination","Protocol","Length","Info"
"3639","20.259124","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3640","20.264014","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"3641","20.268839","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3642","20.271772","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"3643","20.279691","128.206.20.43","128.206.20.147","UDP","83","55382  >  60857 Len=41"
"3644","20.279692","128.206.20.43","128.206.20.147","UDP","83","49639  >  60857 Len=41"
"3645","20.280040","128.206.20.147","128.206.20.43","UDP","83","60857  >  49639 Len=41"
"3646","20.281318","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3647","20.282300","128.206.20.147","128.206.20.43","UDP","93","60857  >  40102 Len=51"
"3648","20.282835","128.206.20.147","128.206.20.43","UDP","93","60857  >  40102 Len=51"
"3649","20.283905","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"3650","20.284130","128.206.20.43","128.206.20.147","UDP","83","62656  >  60857 Len=41"
"3651","20.285063","128.206.20.43","128.206.20.147","UDP","413","40102  >  60857 Len=371"
"3652","20.285618","128.206.20.43","128.206.20.147","UDP","413","40102  >  60857 Len=371"
"3653","20.285619","128.206.20.147","128.206.20.43","UDP","83","60857  >  55382 Len=41"
"3654","20.286232","128.206.20.43","128.206.20.147","UDP","83","55382  >  60857 Len=41"
"3655","20.290214","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3656","20.291028","128.206.20.43","128.206.20.147","UDP","83","49642  >  60857 Len=41"
"3657","20.291029","128.206.20.43","128.206.20.147","UDP","83","49642  >  60857 Len=41"
"3658","20.291410","128.206.20.147","128.206.20.43","UDP","83","60857  >  49642 Len=41"
"3659","20.294582","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"3660","20.298855","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3661","20.309171","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3662","20.317334","128.206.20.43","128.206.20.147","UDP","540","49639  >  60857 Len=498"
"3663","20.319451","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3664","20.323963","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"3665","20.328915","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3666","20.339407","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"3667","20.339407","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3668","20.348624","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3669","20.358828","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3670","20.361463","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"3671","20.363966","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"3672","20.368899","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3673","20.373950","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"3674","20.380199","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3675","20.390535","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3676","20.399695","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3677","20.406623","128.206.20.43","128.206.20.147","UDP","629","49639  >  60857 Len=587"
"3678","20.409046","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3679","20.414059","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"3680","20.418986","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3681","20.424019","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"3682","20.427859","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"3683","20.428882","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3684","20.438769","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3685","20.449194","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3686","20.459356","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3687","20.467854","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3688","20.472342","128.206.20.43","128.206.20.147","UDP","611","49639  >  60857 Len=569"
"3689","20.479118","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3690","20.485001","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"3691","20.489170","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3692","20.493658","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"3693","20.493979","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"3694","20.499221","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3695","20.508086","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3696","20.519416","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3697","20.524048","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"3698","20.527803","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3699","20.538384","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"3700","20.539578","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3701","20.548095","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3702","20.554000","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"3703","20.559439","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3704","20.561135","128.206.20.43","128.206.20.147","UDP","593","49639  >  60857 Len=551"
"3705","20.569174","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3706","20.579895","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3707","20.585631","128.206.20.147","128.206.20.43","UDP","614","60857  >  49639 Len=572"
"3708","20.589747","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3709","20.598416","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3710","20.605263","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"3711","20.608928","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3712","20.613861","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"3713","20.620947","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3714","20.627356","128.206.20.43","128.206.20.147","UDP","611","49639  >  60857 Len=569"
"3715","20.629262","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3716","20.634568","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"3717","20.639338","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3718","20.649000","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3719","20.659535","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3720","20.668690","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3721","20.672770","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"3722","20.679132","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3723","20.683990","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"3724","20.688706","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3725","20.694702","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"3726","20.698829","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3727","20.708879","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3728","20.717529","128.206.20.43","128.206.20.147","UDP","522","49639  >  60857 Len=480"
"3729","20.718986","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3730","20.728864","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3731","20.739134","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"3732","20.739379","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3733","20.749187","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3734","20.760199","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3735","20.761492","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"3736","20.768942","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3737","20.779578","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3738","20.783962","128.206.20.43","128.206.20.147","UDP","528","49639  >  60857 Len=486"
"3739","20.784840","128.206.20.43","128.206.20.147","UDP","83","49636  >  60857 Len=41"
"3740","20.784841","128.206.20.43","128.206.20.147","UDP","83","49642  >  60857 Len=41"
"3741","20.788141","128.206.20.43","128.206.20.147","UDP","83","49643  >  60857 Len=41"
"3742","20.789956","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3743","20.798879","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3744","20.805598","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"3745","20.808512","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3746","20.818717","128.206.20.147","128.206.20.43","UDP","620","60857  >  49639 Len=578"
"3747","20.818909","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3748","20.829110","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3749","20.829110","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"3750","20.840218","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3751","20.849845","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3752","20.850710","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"3753","20.860368","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3754","20.863982","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"3755","20.868756","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3756","20.872378","128.206.20.43","128.206.20.147","UDP","623","49639  >  60857 Len=581"
"3757","20.881376","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3758","20.883913","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"3759","20.889757","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3760","20.898637","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3761","20.908263","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3762","20.908263","128.206.20.43","128.206.20.147","UDP","67","49636  >  60857 Len=25"
"3763","20.916716","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"3764","20.919040","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3765","20.923850","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"3766","20.929003","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3767","20.938911","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"3768","20.938912","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3769","20.949402","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3770","20.952530","128.206.20.147","128.206.20.43","UDP","620","60857  >  49639 Len=578"
"3771","20.953988","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"3772","20.959796","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3773","20.961648","128.206.20.43","128.206.20.147","UDP","408","49639  >  60857 Len=366"
"3774","20.964041","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"3775","20.968535","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3776","20.978240","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3777","20.983381","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"3778","20.990793","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3779","20.997944","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3780","21.004846","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"3781","21.009078","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3782","21.018706","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3783","21.018901","128.206.20.147","128.206.20.43","UDP","620","60857  >  49639 Len=578"
"3784","21.027553","128.206.20.43","128.206.20.147","UDP","486","49639  >  60857 Len=444"
"3785","21.029339","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3786","21.038640","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3787","21.049568","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3788","21.050200","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"3789","21.058830","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"3790","21.069084","128.206.20.43","128.206.20.147","RTCP","82","Goodbye   "
"3791","21.072368","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"3792","21.079611","128.206.20.43","128.206.20.147","RTCP","82","Goodbye   [Malformed Packet]"
"3793","21.091401","128.206.20.43","128.206.20.147","RTCP","82","Goodbye   [Malformed Packet]"
"3794","21.098566","128.206.20.43","128.206.20.147","RTCP","82","Goodbye   [Malformed Packet]"
"3795","21.108280","128.206.20.43","128.206.20.147","RTCP","82","Goodbye   "
"3796","21.116639","128.206.20.43","128.206.20.147","UDP","611","49639  >  60857 Len=569"
"3797","21.118352","128.206.20.43","128.206.20.147","RTCP","82","Goodbye   [Malformed Packet]"
"3798","21.123934","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"3799","21.128880","128.206.20.43","128.206.20.147","RTCP","82","Goodbye   "
"3800","21.134105","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"3801","21.139754","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"3802","21.139754","128.206.20.43","128.206.20.147","RTCP","82","Goodbye   [Malformed Packet]"
"3803","21.148934","128.206.20.43","128.206.20.147","RTCP","82","Goodbye   [Malformed Packet]"
"3804","21.159493","128.206.20.43","128.206.20.147","RTCP","82","Goodbye   "
"3805","21.168171","128.206.20.43","128.206.20.147","RTCP","82","Goodbye   [Malformed Packet]"
"3806","21.178720","128.206.20.43","128.206.20.147","RTCP","82","Goodbye   [Malformed Packet]"
"3807","21.184027","128.206.20.43","128.206.20.147","UDP","599","49639  >  60857 Len=557"
"3808","21.189238","128.206.20.43","128.206.20.147","RTCP","82","Goodbye   [Malformed Packet]"
"3809","21.199076","128.206.20.43","128.206.20.147","RTCP","82","Goodbye   [Malformed Packet]"
"3810","21.206259","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"3811","21.209017","128.206.20.43","128.206.20.147","RTCP","82","Goodbye   [Malformed Packet]"
"3812","21.218624","128.206.20.43","128.206.20.147","RTCP","82","Goodbye   [Malformed Packet]"
"3813","21.228689","128.206.20.43","128.206.20.147","RTCP","82","Goodbye   [Malformed Packet]"
"3814","21.228689","128.206.20.43","128.206.20.147","UDP","221","49636  >  60857 Len=179"
"3815","21.240531","128.206.20.43","128.206.20.147","RTCP","82","Goodbye   [Malformed Packet]"
"3816","21.248932","128.206.20.43","128.206.20.147","RTCP","82","Goodbye   [Malformed Packet]"
"3817","21.250536","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"3818","21.252317","128.206.20.147","128.206.20.43","UDP","620","60857  >  49639 Len=578"
"3819","21.258924","128.206.20.43","128.206.20.147","RTCP","82","Goodbye   [Malformed Packet]"
"3820","21.270533","128.206.20.43","128.206.20.147","RTCP","82","Goodbye   [Malformed Packet]"
"3821","21.272374","128.206.20.43","128.206.20.147","UDP","611","49639  >  60857 Len=569"
"3822","21.278552","128.206.20.43","128.206.20.147","RTCP","82","Goodbye   [Malformed Packet]"
"3823","21.283294","128.206.20.43","128.206.20.147","UDP","83","55382  >  60857 Len=41"
"3824","21.283294","128.206.20.43","128.206.20.147","UDP","83","62656  >  60857 Len=41"
"3825","21.283294","128.206.20.43","128.206.20.147","UDP","83","49639  >  60857 Len=41"
"3826","21.288858","128.206.20.43","128.206.20.147","RTCP","82","Goodbye   [Malformed Packet]"
"3827","21.293956","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"3828","21.298887","128.206.20.43","128.206.20.147","RTCP","82","Goodbye   [Malformed Packet]"
"3829","21.309280","128.206.20.43","128.206.20.147","RTCP","82","Goodbye   [Malformed Packet]"
"3830","21.314000","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"3831","21.317537","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"3832","21.319543","128.206.20.43","128.206.20.147","RTCP","82","Goodbye   [Malformed Packet]"
"3833","21.330211","128.206.20.43","128.206.20.147","RTCP","82","Goodbye   [Malformed Packet]"
"3834","21.339066","128.206.20.43","128.206.20.147","UDP","443","49639  >  60857 Len=401"
"3835","21.339132","128.206.20.43","128.206.20.147","RTCP","82","Goodbye   [Malformed Packet]"
