"No.","Time","Source","Destination","Protocol","Length","Info"
"3819","0.876054","128.206.20.46","128.206.20.43","UDP","93","58222  >  53291 Len=51"
"3820","0.876165","128.206.20.46","128.206.20.43","UDP","93","58222  >  53291 Len=51"
"3821","0.876577","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"3822","0.877646","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"3823","0.877646","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"3824","0.877646","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"3825","0.877647","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"3826","0.877647","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"3827","0.879146","128.206.20.43","128.206.20.46","UDP","228","53290  >  58222 Len=186"
"3828","0.881162","128.206.20.43","128.206.20.46","UDP","82","53289  >  58222 Len=40"
"3829","0.887499","128.206.20.46","128.206.20.43","UDP","614","58222  >  53290 Len=572"
"3830","0.891152","128.206.20.43","128.206.20.46","UDP","82","53289  >  58222 Len=40"
"3831","0.893156","128.206.20.43","128.206.20.46","UDP","198","53291  >  58222 Len=156"
"3832","0.896609","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3833","0.897270","128.206.20.46","128.206.20.43","UDP","93","58222  >  53291 Len=51"
"3834","0.898594","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3835","0.901152","128.206.20.43","128.206.20.46","UDP","82","53289  >  58222 Len=40"
"3836","0.902858","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3837","0.906819","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3838","0.908479","128.206.20.46","128.206.20.43","UDP","50","58222  >  53291 Len=8"
"3839","0.908893","128.206.20.46","128.206.20.43","UDP","50","58222  >  53291 Len=8"
"3840","0.909166","128.206.20.43","128.206.20.46","UDP","198","53291  >  58222 Len=156"
"3841","0.909238","128.206.20.46","128.206.20.43","UDP","50","58222  >  53291 Len=8"
"3842","0.909700","128.206.20.46","128.206.20.43","UDP","50","58222  >  53291 Len=8"
"3843","0.910299","128.206.20.43","128.206.20.46","UDP","198","53291  >  58222 Len=156"
"3844","0.910300","128.206.20.43","128.206.20.46","UDP","198","53291  >  58222 Len=156"
"3845","0.910403","128.206.20.46","128.206.20.43","UDP","50","58222  >  53291 Len=8"
"3846","0.910712","128.206.20.43","128.206.20.46","UDP","198","53291  >  58222 Len=156"
"3847","0.910779","128.206.20.46","128.206.20.43","UDP","50","58222  >  53291 Len=8"
"3848","0.911653","128.206.20.43","128.206.20.46","UDP","82","53289  >  58222 Len=40"
"3849","0.911653","128.206.20.43","128.206.20.46","UDP","198","53291  >  58222 Len=156"
"3850","0.911807","128.206.20.46","128.206.20.43","UDP","50","58222  >  53291 Len=8"
"3851","0.913246","128.206.20.43","128.206.20.46","UDP","198","53291  >  58222 Len=156"
"3852","0.913345","128.206.20.46","128.206.20.43","UDP","50","58222  >  53291 Len=8"
"3853","0.913737","128.206.20.43","128.206.20.46","UDP","198","53291  >  58222 Len=156"
"3854","0.913809","128.206.20.46","128.206.20.43","UDP","50","58222  >  53291 Len=8"
"3855","0.914645","128.206.20.43","128.206.20.46","UDP","198","53291  >  58222 Len=156"
"3856","0.914731","128.206.20.46","128.206.20.43","UDP","50","58222  >  53291 Len=8"
"3857","0.915324","128.206.20.43","128.206.20.46","UDP","198","53291  >  58222 Len=156"
"3858","0.915407","128.206.20.46","128.206.20.43","UDP","50","58222  >  53291 Len=8"
"3859","0.915707","128.206.20.43","128.206.20.46","UDP","198","53291  >  58222 Len=156"
"3860","0.915779","128.206.20.46","128.206.20.43","UDP","50","58222  >  53291 Len=8"
"3861","0.916208","128.206.20.43","128.206.20.46","UDP","198","53291  >  58222 Len=156"
"3862","0.916286","128.206.20.46","128.206.20.43","UDP","50","58222  >  53291 Len=8"
"3863","0.917149","128.206.20.43","128.206.20.46","UDP","198","53291  >  58222 Len=156"
"3864","0.917251","128.206.20.46","128.206.20.43","UDP","50","58222  >  53291 Len=8"
"3865","0.917719","128.206.20.46","128.206.20.43","UDP","50","58222  >  53291 Len=8"
"3866","0.918650","128.206.20.43","128.206.20.46","UDP","198","53291  >  58222 Len=156"
"3867","0.918650","128.206.20.43","128.206.20.46","UDP","198","53291  >  58222 Len=156"
"3868","0.918762","128.206.20.46","128.206.20.43","UDP","50","58222  >  53291 Len=8"
"3869","0.919191","128.206.20.46","128.206.20.43","UDP","50","58222  >  53291 Len=8"
"3870","0.919204","128.206.20.43","128.206.20.46","UDP","198","53291  >  58222 Len=156"
"3871","0.919278","128.206.20.46","128.206.20.43","UDP","50","58222  >  53291 Len=8"
"3872","0.919345","128.206.20.46","128.206.20.43","UDP","50","58222  >  53291 Len=8"
"3873","0.919697","128.206.20.43","128.206.20.46","UDP","198","53291  >  58222 Len=156"
"3874","0.919698","128.206.20.43","128.206.20.46","UDP","198","53291  >  58222 Len=156"
"3875","0.919698","128.206.20.43","128.206.20.46","UDP","198","53291  >  58222 Len=156"
"3876","0.919784","128.206.20.46","128.206.20.43","UDP","50","58222  >  53291 Len=8"
"3877","0.919827","128.206.20.43","128.206.20.46","UDP","82","53289  >  58222 Len=40"
"3878","0.919881","128.206.20.46","128.206.20.43","UDP","50","58222  >  53291 Len=8"
"3879","0.920568","128.206.20.43","128.206.20.46","UDP","198","53291  >  58222 Len=156"
"3880","0.920569","128.206.20.43","128.206.20.46","UDP","198","53291  >  58222 Len=156"
"3881","0.920736","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3882","0.921045","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3883","0.921168","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3884","0.921327","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3885","0.921405","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3886","0.921482","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3887","0.921562","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3888","0.921664","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3889","0.921733","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3890","0.921816","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3891","0.921897","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3892","0.921991","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3893","0.922072","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3894","0.922195","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3895","0.923549","128.206.20.43","128.206.20.46","UDP","143","53290  >  58222 Len=101"
"3896","0.923667","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3897","0.923763","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3898","0.925229","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3899","0.925336","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3900","0.925443","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3901","0.925578","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3902","0.925695","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3903","0.925780","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3904","0.925862","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3905","0.925956","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3906","0.926027","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3907","0.926124","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3908","0.926221","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3909","0.926300","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3910","0.926391","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3911","0.926482","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3912","0.926568","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3913","0.926677","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3914","0.926755","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3915","0.926838","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3916","0.926929","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3917","0.926997","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3918","0.927080","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3919","0.927349","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3920","0.927425","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3921","0.927510","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3922","0.928285","128.206.20.46","128.206.20.43","UDP","50","58222  >  53291 Len=8"
"3923","0.929115","128.206.20.46","128.206.20.43","UDP","93","58222  >  53291 Len=51"
"3924","0.929327","128.206.20.46","128.206.20.43","UDP","93","58222  >  53291 Len=51"
"3925","0.929407","128.206.20.46","128.206.20.43","UDP","93","58222  >  53291 Len=51"
"3926","0.929496","128.206.20.46","128.206.20.43","UDP","93","58222  >  53291 Len=51"
"3927","0.929572","128.206.20.46","128.206.20.43","UDP","93","58222  >  53291 Len=51"
"3928","0.929658","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"3929","0.929730","128.206.20.46","128.206.20.43","UDP","93","58222  >  53291 Len=51"
"3930","0.930149","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"3931","0.930149","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"3932","0.930150","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"3933","0.930236","128.206.20.46","128.206.20.43","UDP","93","58222  >  53291 Len=51"
"3934","0.930647","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"3935","0.930726","128.206.20.46","128.206.20.43","UDP","93","58222  >  53291 Len=51"
"3936","0.931146","128.206.20.43","128.206.20.46","UDP","198","53291  >  58222 Len=156"
"3937","0.931146","128.206.20.43","128.206.20.46","UDP","82","53289  >  58222 Len=40"
"3938","0.931239","128.206.20.46","128.206.20.43","UDP","93","58222  >  53291 Len=51"
"3939","0.932154","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"3940","0.932155","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"3941","0.932269","128.206.20.46","128.206.20.43","UDP","93","58222  >  53291 Len=51"
"3942","0.933223","128.206.20.46","128.206.20.43","UDP","93","58222  >  53291 Len=51"
"3943","0.934353","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"3944","0.934353","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"3945","0.934494","128.206.20.46","128.206.20.43","UDP","93","58222  >  53291 Len=51"
"3946","0.936721","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"3947","0.936820","128.206.20.46","128.206.20.43","UDP","93","58222  >  53291 Len=51"
"3948","0.937179","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"3949","0.937250","128.206.20.46","128.206.20.43","UDP","93","58222  >  53291 Len=51"
"3950","0.937523","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"3951","0.937532","128.206.20.46","128.206.20.43","UDP","93","58222  >  53291 Len=51"
"3952","0.937610","128.206.20.46","128.206.20.43","UDP","93","58222  >  53291 Len=51"
"3953","0.938085","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"3954","0.938085","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"3955","0.938167","128.206.20.46","128.206.20.43","UDP","93","58222  >  53291 Len=51"
"3956","0.938284","128.206.20.46","128.206.20.43","UDP","93","58222  >  53291 Len=51"
"3957","0.938410","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"3958","0.938467","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"3959","0.938484","128.206.20.46","128.206.20.43","UDP","93","58222  >  53291 Len=51"
"3960","0.938686","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"3961","0.938733","128.206.20.46","128.206.20.43","UDP","93","58222  >  53291 Len=51"
"3962","0.938827","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3963","0.938913","128.206.20.46","128.206.20.43","UDP","93","58222  >  53291 Len=51"
"3964","0.939582","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3965","0.939593","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"3966","0.939593","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"3967","0.939678","128.206.20.46","128.206.20.43","UDP","211","58222  >  53291 Len=169"
"3968","0.940231","128.206.20.46","128.206.20.43","UDP","211","58222  >  53291 Len=169"
"3969","0.940400","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"3970","0.940493","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"3971","0.940538","128.206.20.43","128.206.20.46","UDP","112","53291  >  58222 Len=70"
"3972","0.940539","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"3973","0.940886","128.206.20.43","128.206.20.46","UDP","112","53291  >  58222 Len=70"
"3974","0.941096","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3975","0.941696","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3976","0.942079","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"3977","0.942079","128.206.20.43","128.206.20.46","UDP","112","53291  >  58222 Len=70"
"3978","0.942151","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3979","0.942708","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3980","0.943890","128.206.20.43","128.206.20.46","UDP","82","53289  >  58222 Len=40"
"3981","0.943974","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3982","0.944193","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3983","0.945229","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3984","0.945717","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3985","0.946145","128.206.20.43","128.206.20.46","UDP","143","53290  >  58222 Len=101"
"3986","0.946220","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3987","0.947111","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3988","0.948238","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3989","0.948726","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3990","0.949734","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3991","0.950716","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3992","0.951147","128.206.20.43","128.206.20.46","UDP","82","53289  >  58222 Len=40"
"3993","0.951147","128.206.20.43","128.206.20.46","UDP","67","53289  >  58222 Len=25"
"3994","0.951242","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3995","0.952220","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3996","0.953238","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3997","0.953761","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3998","0.954107","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"3999","0.954217","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"4000","0.955135","128.206.20.46","128.206.20.43","UDP","93","58222  >  53291 Len=51"
"4001","0.956161","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"4002","0.956251","128.206.20.46","128.206.20.43","UDP","93","58222  >  53291 Len=51"
"4003","0.957141","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"4004","0.957215","128.206.20.46","128.206.20.43","UDP","93","58222  >  53291 Len=51"
"4005","0.958147","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"4006","0.958228","128.206.20.46","128.206.20.43","UDP","93","58222  >  53291 Len=51"
"4007","0.958693","128.206.20.46","128.206.20.43","UDP","93","58222  >  53291 Len=51"
"4008","0.959654","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"4009","0.959748","128.206.20.46","128.206.20.43","UDP","93","58222  >  53291 Len=51"
"4010","0.960140","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"4011","0.960213","128.206.20.46","128.206.20.43","UDP","93","58222  >  53291 Len=51"
"4012","0.960699","128.206.20.46","128.206.20.43","UDP","93","58222  >  53291 Len=51"
"4013","0.960755","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"4014","0.960823","128.206.20.46","128.206.20.43","UDP","93","58222  >  53291 Len=51"
"4015","0.960876","128.206.20.46","128.206.20.43","UDP","93","58222  >  53291 Len=51"
"4016","0.960883","128.206.20.43","128.206.20.46","UDP","82","53289  >  58222 Len=40"
"4017","0.961039","128.206.20.46","128.206.20.43","UDP","93","58222  >  53291 Len=51"
"4018","0.961651","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"4019","0.961652","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"4020","0.961652","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"4021","0.961755","128.206.20.46","128.206.20.43","UDP","93","58222  >  53291 Len=51"
"4022","0.962363","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"4023","0.962465","128.206.20.46","128.206.20.43","UDP","93","58222  >  53291 Len=51"
"4024","0.963499","128.206.20.43","128.206.20.46","UDP","198","53291  >  58222 Len=156"
"4025","0.963499","128.206.20.43","128.206.20.46","UDP","112","53291  >  58222 Len=70"
"4026","0.963500","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"4027","0.963500","128.206.20.43","128.206.20.46","UDP","112","53291  >  58222 Len=70"
"4028","0.963500","128.206.20.43","128.206.20.46","UDP","112","53291  >  58222 Len=70"
"4029","0.963632","128.206.20.46","128.206.20.43","UDP","93","58222  >  53291 Len=51"
"4030","0.964217","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"4031","0.964309","128.206.20.46","128.206.20.43","UDP","93","58222  >  53291 Len=51"
"4032","0.964546","128.206.20.46","128.206.20.43","UDP","93","58222  >  53291 Len=51"
