"No.","Time","Source","Destination","Protocol","Length","Info"
"6513","26.348893","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"6514","26.350035","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6515","26.359975","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6516","26.369982","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6517","26.370836","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"6518","26.372100","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"6519","26.373001","128.206.20.43","128.206.20.147","UDP","605","49640  >  61938 Len=563"
"6520","26.380027","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6521","26.390598","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6522","26.393252","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"6523","26.399971","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6524","26.404655","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"6525","26.405150","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"6526","26.405512","128.206.20.43","128.206.20.147","UDP","929","49640  >  61938 Len=887"
"6527","26.409988","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6528","26.415983","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"6529","26.416088","128.206.20.147","128.206.20.43","UDP","221","61938  >  59511 Len=179"
"6530","26.419980","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6531","26.427242","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"6532","26.428601","128.206.20.43","128.206.20.147","UDP","552","49640  >  61938 Len=510"
"6533","26.429998","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6534","26.438737","128.206.20.147","128.206.20.43","UDP","645","61938  >  49640 Len=603"
"6535","26.440200","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6536","26.450024","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6537","26.452809","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"6538","26.453305","128.206.20.43","128.206.20.147","UDP","977","49640  >  61938 Len=935"
"6539","26.460003","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6540","26.461238","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"6541","26.470032","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6542","26.479987","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6543","26.483261","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"6544","26.487769","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"6545","26.488199","128.206.20.43","128.206.20.147","UDP","587","49640  >  61938 Len=545"
"6546","26.489971","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6547","26.499967","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6548","26.506381","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"6549","26.509087","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"6550","26.509957","128.206.20.43","128.206.20.147","UDP","1043","49640  >  61938 Len=1001"
"6551","26.510562","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6552","26.519983","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6553","26.520491","128.206.20.43","128.206.20.147","UDP","83","59511  >  61938 Len=41"
"6554","26.520619","128.206.20.147","128.206.20.43","UDP","83","61938  >  59511 Len=41"
"6555","26.528132","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"6556","26.529989","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6557","26.540037","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6558","26.544558","128.206.20.43","128.206.20.147","UDP","143","49640  >  61938 Len=101"
"6559","26.545052","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"6560","26.550020","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6561","26.550570","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"6562","26.560006","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6563","26.569981","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6564","26.573876","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"6565","26.580001","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6566","26.580463","128.206.20.43","128.206.20.147","UDP","545","49640  >  61938 Len=503"
"6567","26.582929","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"6568","26.589962","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6569","26.596197","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"6570","26.597700","128.206.20.43","128.206.20.147","UDP","1055","49640  >  61938 Len=1013"
"6571","26.599988","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6572","26.610006","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6573","26.616252","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"6574","26.617258","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"6575","26.620013","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6576","26.630576","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6577","26.638897","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"6578","26.640007","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6579","26.650045","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6580","26.650833","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"6581","26.660048","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6582","26.661577","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"6583","26.667380","128.206.20.43","128.206.20.147","UDP","486","49640  >  61938 Len=444"
"6584","26.669998","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6585","26.679978","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6586","26.685262","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"6587","26.688941","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"6588","26.689962","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6589","26.690439","128.206.20.43","128.206.20.147","UDP","941","49640  >  61938 Len=899"
"6590","26.700004","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6591","26.707307","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"6592","26.709970","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6593","26.720038","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6594","26.725448","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"6595","26.728049","128.206.20.43","128.206.20.147","UDP","575","49640  >  61938 Len=533"
"6596","26.728690","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"6597","26.729973","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6598","26.740006","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6599","26.744041","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"6600","26.750579","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6601","26.753202","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"6602","26.760017","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6603","26.768149","128.206.20.43","128.206.20.147","UDP","323","49637  >  61938 Len=281"
"6604","26.768662","128.206.20.43","128.206.20.147","UDP","827","49640  >  61938 Len=785"
"6605","26.769979","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6606","26.773586","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"6607","26.777232","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"6608","26.779973","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6609","26.783305","128.206.20.43","128.206.20.147","UDP","611","49640  >  61938 Len=569"
"6610","26.790053","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6611","26.792218","128.206.20.43","128.206.20.147","UDP","515","49640  >  61938 Len=473"
"6612","26.797083","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"6613","26.799983","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6614","26.807528","128.206.20.147","128.206.20.43","UDP","93","61938  >  40102 Len=51"
"6615","26.807897","128.206.20.43","128.206.20.147","UDP","413","40102  >  61938 Len=371"
"6616","26.809994","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6617","26.812271","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"6618","26.818138","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"6619","26.819985","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6620","26.829958","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6621","26.840055","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6622","26.840711","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"6623","26.849055","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"6624","26.850023","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6625","26.859991","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6626","26.862561","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"6627","26.870579","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6628","26.879988","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6629","26.886034","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"6630","26.887470","128.206.20.43","128.206.20.147","UDP","83","49640  >  61938 Len=41"
"6631","26.887618","128.206.20.147","128.206.20.43","UDP","83","61938  >  49640 Len=41"
"6632","26.887800","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"6633","26.888410","128.206.20.43","128.206.20.147","UDP","1121","49640  >  61938 Len=1079"
"6634","26.890038","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6635","26.900001","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6636","26.907920","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"6637","26.909956","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6638","26.914618","128.206.20.147","128.206.20.43","UDP","83","61938  >  49642 Len=41"
"6639","26.914642","128.206.20.147","128.206.20.43","UDP","83","61938  >  49637 Len=41"
"6640","26.914655","128.206.20.147","128.206.20.43","UDP","83","61938  >  59511 Len=41"
"6641","26.914667","128.206.20.147","128.206.20.43","UDP","83","61938  >  49640 Len=41"
"6642","26.914678","128.206.20.147","128.206.20.43","UDP","83","61938  >  49643 Len=41"
"6643","26.914689","128.206.20.147","128.206.20.43","UDP","83","61938  >  49636 Len=41"
"6644","26.915038","128.206.20.43","128.206.20.147","UDP","83","49642  >  61938 Len=41"
"6645","26.915548","128.206.20.43","128.206.20.147","UDP","83","59511  >  61938 Len=41"
"6646","26.915548","128.206.20.43","128.206.20.147","UDP","83","49640  >  61938 Len=41"
"6647","26.915549","128.206.20.43","128.206.20.147","UDP","83","49643  >  61938 Len=41"
"6648","26.915549","128.206.20.43","128.206.20.147","UDP","83","49637  >  61938 Len=41"
"6649","26.915549","128.206.20.43","128.206.20.147","UDP","83","49636  >  61938 Len=41"
"6650","26.919973","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6651","26.925574","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"6652","26.926068","128.206.20.43","128.206.20.147","UDP","1079","49640  >  61938 Len=1037"
"6653","26.929742","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"6654","26.929989","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6655","26.940000","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6656","26.948132","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"6657","26.948632","128.206.20.43","128.206.20.147","UDP","143","49640  >  61938 Len=101"
"6658","26.950000","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6659","26.952578","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"6660","26.959979","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6661","26.970040","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6662","26.973209","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"6663","26.974713","128.206.20.43","128.206.20.147","UDP","623","49640  >  61938 Len=581"
"6664","26.975148","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"6665","26.980040","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6666","26.990655","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6667","26.996962","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"6668","26.999972","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6669","27.009989","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6670","27.013303","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"6671","27.014297","128.206.20.43","128.206.20.147","UDP","1103","49640  >  61938 Len=1061"
"6672","27.020036","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6673","27.020675","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"6674","27.029984","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6675","27.040070","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6676","27.042028","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"6677","27.050052","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6678","27.058421","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"6679","27.058916","128.206.20.43","128.206.20.147","UDP","569","49640  >  61938 Len=527"
"6680","27.059981","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6681","27.063973","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"6682","27.069994","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6683","27.079969","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6684","27.087028","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"6685","27.089974","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6686","27.100016","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6687","27.107004","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"6688","27.107681","128.206.20.43","128.206.20.147","UDP","1049","49640  >  61938 Len=1007"
"6689","27.108001","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"6690","27.110564","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6691","27.119989","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6692","27.129979","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6693","27.131486","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"6694","27.140020","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6695","27.150000","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6696","27.152171","128.206.20.43","128.206.20.147","UDP","551","49640  >  61938 Len=509"
"6697","27.153295","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"6698","27.153788","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"6699","27.159996","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6700","27.169972","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6701","27.177188","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"6702","27.180031","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6703","27.190024","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"6704","27.195735","128.206.20.43","128.206.20.147","UDP","1139","49640  >  61938 Len=1097"
"6705","27.196288","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"6706","27.197970","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"6707","27.199991","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
